hour,battery,curtailment,demand
5225,1754.4815124567053,0.0,2845.56713
5226,0.0,0.0,2845.56713
5227,0.0,0.0,2845.56713
5228,0.0,0.0,2845.56713
5229,0.0,0.0,2845.56713
5230,0.0,0.0,2845.56713
5231,0.0,0.0,2845.56713
5232,0.0,0.0,2845.56713
5233,0.0,0.0,2845.56713
5234,0.0,0.0,2845.56713
5235,0.0,0.0,2845.56713
5236,0.0,0.0,2845.56713
5237,0.0,0.0,2845.56713
5238,0.0,0.0,2845.56713
5239,0.0,0.0,2845.56713
5240,0.0,907.6106326738814,2845.56713
5241,0.0,3274.999682975868,2845.56713
5242,0.0,5680.882864177074,2845.56713
5243,7297.636361944285,0.0,2845.56713
5244,0.0,5084.223835239174,2845.56713
5245,1986.5190061058563,2308.575145699322,2845.56713
5246,3351.9879447743065,0.0,2845.56713
5247,2716.834784937188,0.0,2845.56713
5248,1773.7285779063154,0.0,2845.56713
5249,22.245621991837197,0.0,2845.56713
5250,0.0,0.0,2845.56713
5251,0.0,0.0,2845.56713
5252,0.0,0.0,2845.56713
5253,0.0,0.0,2845.56713
5254,0.0,0.0,2845.56713
5255,0.0,0.0,2845.56713
5256,0.0,0.0,2845.56713
5257,0.0,0.0,2845.56713
5258,0.0,0.0,2845.56713
5259,0.0,0.0,2845.56713
5260,0.0,0.0,2845.56713
5261,0.0,0.0,2845.56713
5262,0.0,0.0,2845.56713
5263,0.0,0.0,2845.56713
5264,0.0,2620.5994576891394,2845.56713
5265,0.0,5815.612322324341,2845.56713
5266,0.0,8356.224961672815,2845.56713
5267,0.0,10107.707917587293,2845.56713
5268,0.0,10800.60227377324,2845.56713
5269,969.4230938187735,9831.179179954466,2845.56713
5270,9318.578234153298,0.0,2845.56713
5271,0.0,7085.918641998578,2845.56713
5272,4295.094151805179,0.0,2845.56713
5273,2408.881737743434,0.0,2845.56713
5274,156.9750801391051,0.0,2845.56713
5275,0.0,0.0,2845.56713
5276,0.0,0.0,2845.56713
5277,0.0,0.0,2845.56713
5278,0.0,0.0,2845.56713
5279,0.0,0.0,2845.56713
5280,0.0,0.0,2845.56713
5281,0.0,0.0,2845.56713
5282,0.0,0.0,2845.56713
5283,0.0,0.0,2845.56713
5284,0.0,0.0,2845.56713
5285,0.0,0.0,2845.56713
5286,0.0,0.0,2845.56713
5287,0.0,0.0,2845.56713
5288,0.0,0.0,2845.56713
5289,0.0,0.0,2845.56713
5290,0.0,0.0,2845.56713
5291,0.0,0.0,2845.56713
5292,0.0,0.0,2845.56713
5293,0.0,0.0,2845.56713
5294,561.1634545809075,0.0,2845.56713
5295,1388.7872689141227,0.0,2845.56713
5296,2274.152279596166,0.0,2845.56713
5297,1869.9639051543631,0.0,2845.56713
5298,176.22214558871474,0.0,2845.56713
5299,0.0,0.0,2845.56713
5300,0.0,0.0,2845.56713
5301,0.0,0.0,2845.56713
5302,0.0,0.0,2845.56713
5303,0.0,0.0,2845.56713
5304,0.0,0.0,2845.56713
5305,0.0,0.0,2845.56713
5306,0.0,0.0,2845.56713
5307,0.0,0.0,2845.56713
5308,0.0,0.0,2845.56713
5309,0.0,0.0,2845.56713
5310,0.0,0.0,2845.56713
5311,0.0,0.0,2845.56713
5312,0.0,310.9516037359822,2845.56713
5313,0.0,2043.1874942008503,2845.56713
5314,0.0,3640.6939265184515,2845.56713
5315,4814.76491894464,0.0,2845.56713
5316,0.0,5276.694489735271,2845.56713
5317,4795.51785349503,0.0,2845.56713
5318,1255.130519020692,3367.1637454278507,2845.56713
5319,3390.4820756735257,0.0,2845.56713
5320,2062.4345596504604,0.0,2845.56713
5321,830.6223708754428,0.0,2845.56713
5322,0.0,0.0,2845.56713
5323,0.0,0.0,2845.56713
5324,0.0,0.0,2845.56713
5325,0.0,0.0,2845.56713
5326,0.0,0.0,2845.56713
5327,0.0,0.0,2845.56713
5328,0.0,0.0,2845.56713
5329,0.0,0.0,2845.56713
5330,0.0,0.0,2845.56713
5331,0.0,0.0,2845.56713
5332,0.0,0.0,2845.56713
5333,0.0,0.0,2845.56713
5334,0.0,0.0,2845.56713
5335,0.0,0.0,2845.56713
5336,0.0,0.0,2845.56713
5337,522.6693236816882,0.0,2845.56713
5338,1331.0460725652933,0.0,2845.56713
5339,1215.5636798676355,0.0,2845.56713
5340,99.2338837902762,0.0,2845.56713
5341,0.0,0.0,2845.56713
5342,0.0,0.0,2845.56713
5343,0.0,0.0,2845.56713
5344,0.0,0.0,2845.56713
5345,0.0,0.0,2845.56713
5346,0.0,0.0,2845.56713
5347,0.0,0.0,2845.56713
5348,0.0,0.0,2845.56713
5349,0.0,0.0,2845.56713
5350,0.0,0.0,2845.56713
5351,0.0,0.0,2845.56713
5352,0.0,0.0,2845.56713
5353,0.0,0.0,2845.56713
5354,0.0,0.0,2845.56713
5355,0.0,0.0,2845.56713
5356,0.0,0.0,2845.56713
5357,0.0,0.0,2845.56713
5358,0.0,0.0,2845.56713
5359,0.0,0.0,2845.56713
5360,0.0,638.151716379346,2845.56713
5361,0.0,2408.881737743434,2845.56713
5362,0.0,3756.1763192161093,2845.56713
5363,4776.27078804542,0.0,2845.56713
5364,0.0,5700.129929626684,2845.56713
5365,0.0,6585.494940308727,2845.56713
5366,1296.6232064621381,5981.766090032537,2845.56713
5367,6527.753743959898,0.0,2845.56713
5368,3236.5055520766487,0.0,2845.56713
5369,1311.7990071156842,0.0,2845.56713
5370,0.0,0.0,2845.56713
5371,0.0,0.0,2845.56713
5372,0.0,0.0,2845.56713
5373,0.0,0.0,2845.56713
5374,0.0,0.0,2845.56713
5375,0.0,0.0,2845.56713
5376,0.0,0.0,2845.56713
5377,0.0,0.0,2845.56713
5378,0.0,0.0,2845.56713
5379,0.0,0.0,2845.56713
5380,0.0,0.0,2845.56713
5381,0.0,0.0,2845.56713
5382,0.0,0.0,2845.56713
5383,0.0,0.0,2845.56713
5384,0.0,2562.858261340311,2845.56713
5385,0.0,5796.365256874733,2845.56713
5386,0.0,8394.719092572033,2845.56713
5387,0.0,9915.237263091198,2845.56713
5388,0.0,10338.672702982609,2845.56713
5389,9857.496066742367,0.0,2845.56713
5390,0.0,8567.94268161852,2845.56713
5391,334.26993398165587,6116.495548179804,2845.56713
5392,4102.623497309083,0.0,2845.56713
5393,2639.8465231387486,0.0,2845.56713
5394,214.716276487934,0.0,2845.56713
5395,0.0,0.0,2845.56713
5396,0.0,0.0,2845.56713
5397,0.0,0.0,2845.56713
5398,0.0,0.0,2845.56713
5399,0.0,0.0,2845.56713
5400,0.0,0.0,2845.56713
5401,0.0,0.0,2845.56713
5402,0.0,0.0,2845.56713
5403,0.0,0.0,2845.56713
5404,0.0,0.0,2845.56713
5405,0.0,0.0,2845.56713
5406,0.0,0.0,2845.56713
5407,0.0,0.0,2845.56713
5408,0.0,0.0,2845.56713
5409,0.0,1658.2461852086576,2845.56713
5410,0.0,3525.2115338207936,2845.56713
5411,4891.753180743079,0.0,2845.56713
5412,2483.94415125348,3081.4563202259355,2845.56713
5413,3948.6469737122047,0.0,2845.56713
5414,2832.317177634846,0.0,2845.56713
5415,2177.9169523481182,0.0,2845.56713
5416,753.6341090770038,0.0,2845.56713
5417,60.73975289105647,0.0,2845.56713
5418,0.0,0.0,2845.56713
5419,0.0,0.0,2845.56713
5420,0.0,0.0,2845.56713
5421,0.0,0.0,2845.56713
5422,0.0,0.0,2845.56713
5423,0.0,0.0,2845.56713
5424,0.0,0.0,2845.56713
5425,0.0,0.0,2845.56713
5426,0.0,0.0,2845.56713
5427,0.0,0.0,2845.56713
5428,0.0,0.0,2845.56713
5429,0.0,0.0,2845.56713
5430,0.0,0.0,2845.56713
5431,0.0,0.0,2845.56713
5432,0.0,2543.6111958907018,2845.56713
5433,0.0,6104.318304068487,2845.56713
5434,0.0,8798.907467013836,2845.56713
5435,0.0,9511.048888649395,2845.56713
5436,0.0,10319.425637533,2845.56713
5437,0.0,11358.76717181192,2845.56713
5438,0.0,11512.743695408797,2845.56713
5439,9934.484328540806,0.0,2845.56713
5440,3320.5636352133783,4188.790446676612,2845.56713
5441,3698.435122867281,0.0,2845.56713
5442,195.46921103832437,0.0,2845.56713
5443,0.0,0.0,2845.56713
5444,0.0,0.0,2845.56713
5445,0.0,0.0,2845.56713
5446,0.0,0.0,2845.56713
5447,0.0,0.0,2845.56713
5448,0.0,0.0,2845.56713
5449,0.0,0.0,2845.56713
5450,0.0,0.0,2845.56713
5451,0.0,0.0,2845.56713
5452,0.0,0.0,2845.56713
5453,0.0,0.0,2845.56713
5454,0.0,0.0,2845.56713
5455,0.0,0.0,2845.56713
5456,0.0,79.9868183406661,2845.56713
5457,0.0,946.1047635731006,2845.56713
5458,772.8811745266139,0.0,2845.56713
5459,0.0,1331.0460725652933,2845.56713
5460,1119.328352619587,0.0,2845.56713
5461,2139.422821448899,0.0,2845.56713
5462,3044.0348975805523,0.0,2845.56713
5463,3770.4989798350994,389.86571382281227,2845.56713
5464,3525.2115338207936,0.0,2845.56713
5465,2389.6346722938247,0.0,2845.56713
5466,387.93986553442073,0.0,2845.56713
5467,0.0,0.0,2845.56713
5468,0.0,0.0,2845.56713
5469,0.0,0.0,2845.56713
5470,0.0,0.0,2845.56713
5471,0.0,0.0,2845.56713
5472,0.0,0.0,2845.56713
5473,0.0,0.0,2845.56713
5474,0.0,0.0,2845.56713
5475,0.0,0.0,2845.56713
5476,0.0,0.0,2845.56713
5477,0.0,0.0,2845.56713
5478,0.0,0.0,2845.56713
5479,0.0,0.0,2845.56713
5480,0.0,2331.8934759449953,2845.56713
5481,0.0,6181.306565866924,2845.56713
5482,0.0,9010.625186959543,2845.56713
5483,0.0,10665.872815625971,2845.56713
5484,0.0,11050.814124618166,2845.56713
5485,0.0,10473.402161129876,2845.56713
5486,9299.331168703688,0.0,2845.56713
5487,0.0,7778.812998184527,2845.56713
5488,5286.762867615793,509.6023892589401,2845.56713
5489,2562.858261340311,0.0,2845.56713
5490,0.0,0.0,2845.56713
5491,0.0,0.0,2845.56713
5492,0.0,0.0,2845.56713
5493,0.0,0.0,2845.56713
5494,0.0,0.0,2845.56713
5495,0.0,0.0,2845.56713
5496,0.0,0.0,2845.56713
5497,0.0,0.0,2845.56713
5498,0.0,0.0,2845.56713
5499,0.0,0.0,2845.56713
5500,0.0,0.0,2845.56713
5501,0.0,0.0,2845.56713
5502,0.0,0.0,2845.56713
5503,0.0,0.0,2845.56713
5504,0.0,1080.8342217203676,2845.56713
5505,0.0,3217.2584866270386,2845.56713
5506,0.0,5257.447424285661,2845.56713
5507,0.0,7278.389296494675,2845.56713
5508,0.0,9318.578234153298,2845.56713
5509,545.9876539273589,9965.908638101735,2845.56713
5510,9992.225524889636,0.0,2845.56713
5511,0.0,7721.071801835698,2845.56713
5512,4410.576544502837,0.0,2845.56713
5513,2043.1874942008503,0.0,2845.56713
5514,156.9750801391051,0.0,2845.56713
5515,0.0,0.0,2845.56713
5516,0.0,0.0,2845.56713
5517,0.0,0.0,2845.56713
5518,0.0,0.0,2845.56713
5519,0.0,0.0,2845.56713
5520,0.0,0.0,2845.56713
5521,0.0,0.0,2845.56713
5522,0.0,0.0,2845.56713
5523,0.0,0.0,2845.56713
5524,0.0,0.0,2845.56713
5525,0.0,0.0,2845.56713
5526,0.0,0.0,2845.56713
5527,0.0,0.0,2845.56713
5528,0.0,2331.8934759449953,2845.56713
5529,0.0,5757.871125975513,2845.56713
5530,0.0,8298.483765323985,2845.56713
5531,0.0,10165.449113936123,2845.56713
5532,0.0,11031.567059168556,2845.56713
5533,0.0,11127.802386416604,2845.56713
5534,10415.660964781046,0.0,2845.56713
5535,0.0,8413.966158021643,2845.56713
5536,4151.186006088826,2318.826541522244,2845.56713
5537,2582.10532678992,0.0,2845.56713
5538,0.0,0.0,2845.56713
5539,0.0,0.0,2845.56713
5540,0.0,0.0,2845.56713
5541,0.0,0.0,2845.56713
5542,0.0,0.0,2845.56713
5543,0.0,0.0,2845.56713
5544,0.0,0.0,2845.56713
5545,0.0,0.0,2845.56713
5546,0.0,0.0,2845.56713
5547,0.0,0.0,2845.56713
5548,0.0,0.0,2845.56713
5549,0.0,0.0,2845.56713
5550,0.0,0.0,2845.56713
5551,0.0,0.0,2845.56713
5552,0.0,638.151716379346,2845.56713
5553,0.0,2620.5994576891394,2845.56713
5554,0.0,4218.10589000674,2845.56713
5555,0.0,6123.565369518097,2845.56713
5556,0.0,8471.707354370472,2845.56713
5557,8606.43681251774,0.0,2845.56713
5558,0.0,8086.766045378279,2845.56713
5559,2993.3635225700145,2360.3192289636954,2845.56713
5560,3775.4233846657185,0.0,2845.56713
5561,1773.7285779063154,0.0,2845.56713
5562,0.0,0.0,2845.56713
5563,0.0,0.0,2845.56713
5564,0.0,0.0,2845.56713
5565,0.0,0.0,2845.56713
5566,0.0,0.0,2845.56713
5567,0.0,0.0,2845.56713
5568,0.0,0.0,2845.56713
5569,0.0,0.0,2845.56713
5570,0.0,0.0,2845.56713
5571,0.0,0.0,2845.56713
5572,0.0,0.0,2845.56713
5573,0.0,0.0,2845.56713
5574,0.0,0.0,2845.56713
5575,0.0,0.0,2845.56713
5576,0.0,2062.4345596504604,2845.56713
5577,0.0,5295.94155518488,2845.56713
5578,0.0,7528.601147339601,2845.56713
5579,9126.1075796572,0.0,2845.56713
5580,1164.8923048571019,7826.485816652832,2845.56713
5581,5392.176882432928,0.0,2845.56713
5582,1465.7755307125612,0.0,2845.56713
5583,0.0,0.0,2845.56713
5584,0.0,0.0,2845.56713
5585,0.0,0.0,2845.56713
5586,0.0,0.0,2845.56713
5587,0.0,0.0,2845.56713
5588,0.0,0.0,2845.56713
5589,0.0,0.0,2845.56713
5590,0.0,0.0,2845.56713
5591,0.0,0.0,2845.56713
5592,0.0,0.0,2845.56713
5593,0.0,0.0,2845.56713
5594,0.0,0.0,2845.56713
5595,0.0,0.0,2845.56713
5596,0.0,0.0,2845.56713
5597,0.0,0.0,2845.56713
5598,0.0,0.0,2845.56713
5599,0.0,0.0,2845.56713
5600,0.0,2697.587719487578,2845.56713
5601,0.0,6085.071238618877,2845.56713
5602,0.0,8721.919205215398,2845.56713
5603,0.0,10415.660964781046,2845.56713
5604,1065.6584210668234,9196.026020117348,2845.56713
5605,8221.495503525546,0.0,2845.56713
5606,0.0,6854.9538566032625,2845.56713
5607,0.0,5892.60058412278,2845.56713
5608,4930.247311642297,0.0,2845.56713
5609,2813.0701121852358,0.0,2845.56713
5610,118.48094923988583,0.0,2845.56713
5611,0.0,0.0,2845.56713
5612,0.0,0.0,2845.56713
5613,0.0,0.0,2845.56713
5614,0.0,0.0,2845.56713
5615,0.0,0.0,2845.56713
5616,0.0,0.0,2845.56713
5617,0.0,0.0,2845.56713
5618,0.0,0.0,2845.56713
5619,0.0,0.0,2845.56713
5620,0.0,0.0,2845.56713
5621,0.0,0.0,2845.56713
5622,0.0,0.0,2845.56713
5623,0.0,0.0,2845.56713
5624,0.0,2062.4345596504604,2845.56713
5625,0.0,4776.27078804542,2845.56713
5626,0.0,7451.6128855411625,2845.56713
5627,0.0,10377.166833881829,2845.56713
5628,0.0,11608.979022656846,2845.56713
5629,0.0,11551.237826308015,2845.56713
5630,10588.884553827533,0.0,2845.56713
5631,0.0,8567.94268161852,2845.56713
5632,4035.703613391167,1683.6733816851256,2845.56713
5633,2524.3641304410917,0.0,2845.56713
5634,0.0,0.0,2845.56713
5635,0.0,0.0,2845.56713
5636,0.0,0.0,2845.56713
5637,0.0,0.0,2845.56713
5638,0.0,0.0,2845.56713
5639,0.0,0.0,2845.56713
5640,0.0,0.0,2845.56713
5641,0.0,0.0,2845.56713
5642,0.0,0.0,2845.56713
5643,0.0,0.0,2845.56713
5644,0.0,0.0,2845.56713
5645,0.0,0.0,2845.56713
5646,0.0,0.0,2845.56713
5647,0.0,0.0,2845.56713
5648,0.0,0.0,2845.56713
5649,0.0,984.5988944723199,2845.56713
5650,0.0,1735.2344470070962,2845.56713
5651,2909.3054394332844,0.0,2845.56713
5652,0.0,4429.823609952447,2845.56713
5653,0.0,6046.577107719659,2845.56713
5654,6450.76548216146,0.0,2845.56713
5655,1623.823319105503,3595.129974280938,2845.56713
5656,3929.3999082625955,0.0,2845.56713
5657,2235.6581486969467,0.0,2845.56713
5658,0.0,0.0,2845.56713
5659,0.0,0.0,2845.56713
5660,0.0,0.0,2845.56713
5661,0.0,0.0,2845.56713
5662,0.0,0.0,2845.56713
5663,0.0,0.0,2845.56713
5664,0.0,0.0,2845.56713
5665,0.0,0.0,2845.56713
5666,0.0,0.0,2845.56713
5667,0.0,0.0,2845.56713
5668,0.0,0.0,2845.56713
5669,0.0,0.0,2845.56713
5670,0.0,0.0,2845.56713
5671,0.0,0.0,2845.56713
5672,0.0,2370.3876068442146,2845.56713
5673,0.0,5700.129929626684,2845.56713
5674,0.0,8183.001372626328,2845.56713
5675,0.0,10049.966721238465,2845.56713
5676,0.0,11127.802386416604,2845.56713
5677,0.0,11204.790648215043,2845.56713
5678,10454.155095680266,0.0,2845.56713
5679,0.0,8837.401597913056,2845.56713
5680,3320.5636352133783,3110.954781498471,2845.56713
5681,3332.7408793246973,0.0,2845.56713
5682,41.49268744144683,0.0,2845.56713
5683,0.0,0.0,2845.56713
5684,0.0,0.0,2845.56713
5685,0.0,0.0,2845.56713
5686,0.0,0.0,2845.56713
5687,0.0,0.0,2845.56713
5688,0.0,0.0,2845.56713
5689,0.0,0.0,2845.56713
5690,0.0,0.0,2845.56713
5691,0.0,0.0,2845.56713
5692,0.0,0.0,2845.56713
5693,0.0,0.0,2845.56713
5694,0.0,0.0,2845.56713
5695,0.0,0.0,2845.56713
5696,0.0,2274.152279596166,2845.56713
5697,0.0,5777.118191425123,2845.56713
5698,0.0,8587.18974706813,2845.56713
5699,0.0,10608.131619277143,2845.56713
5700,0.0,11647.473153556064,2845.56713
5701,0.0,11724.461415354503,2845.56713
5702,10896.837601021287,0.0,2845.56713
5703,0.0,9203.095841455639,2845.56713
5704,2685.410475376263,3996.319792180512,2845.56713
5705,3486.7174029215744,0.0,2845.56713
5706,79.9868183406661,0.0,2845.56713
5707,0.0,0.0,2845.56713
5708,0.0,0.0,2845.56713
5709,0.0,0.0,2845.56713
5710,0.0,0.0,2845.56713
5711,0.0,0.0,2845.56713
5712,0.0,0.0,2845.56713
5713,0.0,0.0,2845.56713
5714,0.0,0.0,2845.56713
5715,0.0,0.0,2845.56713
5716,0.0,0.0,2845.56713
5717,0.0,0.0,2845.56713
5718,0.0,0.0,2845.56713
5719,0.0,0.0,2845.56713
5720,0.0,1658.2461852086576,2845.56713
5721,0.0,4795.51785349503,2845.56713
5722,0.0,7509.354081889991,2845.56713
5723,0.0,9530.295954099003,2845.56713
5724,0.0,10627.378684726753,2845.56713
5725,0.0,10800.60227377324,2845.56713
5726,9838.24900129276,0.0,2845.56713
5727,4690.103838677892,2376.567737871076,2845.56713
5728,2620.5994576891394,0.0,2845.56713
5729,0.0,0.0,2845.56713
5730,0.0,0.0,2845.56713
5731,0.0,0.0,2845.56713
5732,0.0,0.0,2845.56713
5733,0.0,0.0,2845.56713
5734,0.0,0.0,2845.56713
5735,0.0,0.0,2845.56713
5736,0.0,0.0,2845.56713
5737,0.0,0.0,2845.56713
5738,0.0,0.0,2845.56713
5739,0.0,0.0,2845.56713
5740,0.0,0.0,2845.56713
5741,0.0,0.0,2845.56713
5742,0.0,0.0,2845.56713
5743,0.0,0.0,2845.56713
5744,0.0,0.0,2845.56713
5745,0.0,3505.9644683711836,2845.56713
5746,0.0,5892.60058412278,2845.56713
5747,6123.565369518097,0.0,2845.56713
5748,2297.47060984184,3364.165188885624,2845.56713
5749,4718.5295916965915,0.0,2845.56713
5750,3428.976206572745,0.0,2845.56713
5751,580.4105200305171,0.0,2845.56713
5752,0.0,0.0,2845.56713
5753,0.0,0.0,2845.56713
5754,0.0,0.0,2845.56713
5755,0.0,0.0,2845.56713
5756,0.0,0.0,2845.56713
5757,0.0,0.0,2845.56713
5758,0.0,0.0,2845.56713
5759,0.0,0.0,2845.56713
5760,0.0,0.0,2845.56713
5761,0.0,0.0,2845.56713
5762,0.0,0.0,2845.56713
5763,0.0,0.0,2845.56713
5764,0.0,0.0,2845.56713
5765,0.0,0.0,2845.56713
5766,0.0,0.0,2845.56713
5767,0.0,0.0,2845.56713
5768,0.0,2023.9404287512411,2845.56713
5769,0.0,4891.753180743079,2845.56713
5770,0.0,6085.071238618877,2845.56713
5771,7605.58940913804,0.0,2845.56713
5772,0.0,5911.84764957239,2845.56713
5773,2582.10532678992,0.0,2845.56713
5774,0.0,3813.9175155649377,2845.56713
5775,2817.141376981301,2093.8588692113876,2845.56713
5776,3544.458599270403,0.0,2845.56713
5777,599.6575854801267,0.0,2845.56713
5778,0.0,0.0,2845.56713
5779,0.0,0.0,2845.56713
5780,0.0,0.0,2845.56713
5781,0.0,0.0,2845.56713
5782,0.0,0.0,2845.56713
5783,0.0,0.0,2845.56713
5784,0.0,0.0,2845.56713
5785,0.0,0.0,2845.56713
5786,0.0,0.0,2845.56713
5787,0.0,0.0,2845.56713
5788,0.0,0.0,2845.56713
5789,0.0,0.0,2845.56713
5790,0.0,0.0,2845.56713
5791,0.0,0.0,2845.56713
5792,0.0,0.0,2845.56713
5793,0.0,0.0,2845.56713
5794,1562.010857960609,0.0,2845.56713
5795,3044.0348975805523,0.0,2845.56713
5796,3390.4820756735257,0.0,2845.56713
5797,1331.0460725652933,0.0,2845.56713
5798,426.43399643364046,0.0,2845.56713
5799,0.0,0.0,2845.56713
5800,0.0,0.0,2845.56713
5801,0.0,0.0,2845.56713
5802,0.0,0.0,2845.56713
5803,0.0,0.0,2845.56713
5804,0.0,0.0,2845.56713
5805,0.0,0.0,2845.56713
5806,0.0,0.0,2845.56713
5807,0.0,0.0,2845.56713
5808,0.0,0.0,2845.56713
5809,0.0,0.0,2845.56713
5810,0.0,0.0,2845.56713
5811,0.0,0.0,2845.56713
5812,0.0,0.0,2845.56713
5813,0.0,0.0,2845.56713
5814,0.0,0.0,2845.56713
5815,0.0,0.0,2845.56713
5816,0.0,0.0,2845.56713
5817,0.0,0.0,2845.56713
5818,0.0,580.4105200305171,2845.56713
5819,0.0,4391.329479053227,2845.56713
5820,4699.282526246981,0.0,2845.56713
5821,0.0,5449.918078781759,2845.56713
5822,0.0,7663.330605486868,2845.56713
5823,7586.3423436884295,0.0,2845.56713
5824,2377.4574281825066,2937.731192451983,2845.56713
5825,2485.8699995418724,0.0,2845.56713
5826,0.0,0.0,2845.56713
5827,0.0,0.0,2845.56713
5828,0.0,0.0,2845.56713
5829,0.0,0.0,2845.56713
5830,0.0,0.0,2845.56713
5831,0.0,0.0,2845.56713
5832,0.0,0.0,2845.56713
5833,0.0,0.0,2845.56713
5834,0.0,0.0,2753.774642
5835,0.0,0.0,2753.774642
5836,0.0,0.0,2753.774642
5837,0.0,0.0,2753.774642
5838,0.0,0.0,2753.774642
5839,0.0,0.0,2753.774642
5840,0.0,787.685400728175,2753.774642
5841,0.0,3674.745218169622,2753.774642
5842,0.0,6484.81677381263,2753.774642
5843,0.0,8236.299729727107,2753.774642
5844,8525.005711471253,0.0,2753.774642
5845,0.0,7350.934719045064,2753.774642
5846,4719.680865329422,456.3354579097513,2753.774642
5847,3020.3449928828936,0.0,2753.774642
5848,883.9207279762236,0.0,2753.774642
5849,0.0,0.0,2753.774642
5850,0.0,0.0,2753.774642
5851,0.0,0.0,2753.774642
5852,0.0,0.0,2753.774642
5853,0.0,0.0,2753.774642
5854,0.0,0.0,2753.774642
5855,0.0,0.0,2753.774642
5856,0.0,0.0,2753.774642
5857,0.0,0.0,2753.774642
5858,0.0,0.0,2753.774642
5859,0.0,0.0,2753.774642
5860,0.0,0.0,2753.774642
5861,0.0,0.0,2753.774642
5862,0.0,0.0,2753.774642
5863,0.0,0.0,2753.774642
5864,0.0,806.9324661777846,2753.774642
5865,0.0,3732.4864145184515,2753.774642
5866,5888.157744874732,0.0,2753.774642
5867,0.0,5272.251650487222,2753.774642
5868,4155.921854409864,0.0,2753.774642
5869,2904.862600185236,0.0,2753.774642
5870,2019.4975895031926,0.0,2753.774642
5871,393.42398728470914,1221.8852277766805,2753.774642
5872,1249.6149715188067,0.0,2753.774642
5873,537.4735498832501,0.0,2753.774642
5874,0.0,0.0,2753.774642
5875,0.0,0.0,2753.774642
5876,0.0,0.0,2753.774642
5877,0.0,0.0,2753.774642
5878,0.0,0.0,2753.774642
5879,0.0,0.0,2753.774642
5880,0.0,0.0,2753.774642
5881,0.0,0.0,2753.774642
5882,0.0,0.0,2753.774642
5883,0.0,0.0,2753.774642
5884,0.0,0.0,2753.774642
5885,0.0,0.0,2753.774642
5886,0.0,0.0,2753.774642
5887,0.0,0.0,2753.774642
5888,0.0,0.0,2753.774642
5889,1576.8150841621705,0.0,2753.774642
5890,2231.215309448899,0.0,2753.774642
5891,1615.3092150613898,0.0,2753.774642
5892,1018.650186123491,0.0,2753.774642
5893,806.9324661777846,0.0,2753.774642
5894,1384.3444296660741,0.0,2753.774642
5895,710.6971389297364,0.0,2753.774642
5896,1230.367906069197,0.0,2753.774642
5897,826.1795316273942,0.0,2753.774642
5898,0.0,0.0,2753.774642
5899,0.0,0.0,2753.774642
5900,0.0,0.0,2753.774642
5901,0.0,0.0,2753.774642
5902,0.0,0.0,2753.774642
5903,0.0,0.0,2753.774642
5904,0.0,0.0,2753.774642
5905,0.0,0.0,2753.774642
5906,0.0,0.0,2753.774642
5907,0.0,0.0,2753.774642
5908,0.0,0.0,2753.774642
5909,0.0,0.0,2753.774642
5910,0.0,0.0,2753.774642
5911,0.0,0.0,2753.774642
5912,0.0,1057.1443170227103,2753.774642
5913,0.0,4386.88663980518,2753.774642
5914,6003.640137572389,0.0,2753.774642
5915,3135.8273855805523,0.0,2753.774642
5916,1884.7681313559247,0.0,2753.774642
5917,0.0,1788.532804107877,2753.774642
5918,1576.8150841621705,0.0,2753.774642
5919,951.5888853233898,1318.1205550247284,2753.774642
5920,2462.1800948442146,0.0,2753.774642
5921,1134.1325788211489,0.0,2753.774642
5922,0.0,0.0,2753.774642
5923,0.0,0.0,2753.774642
5924,0.0,0.0,2753.774642
5925,0.0,0.0,2753.774642
5926,0.0,0.0,2753.774642
5927,0.0,0.0,2753.774642
5928,0.0,0.0,2753.774642
5929,0.0,0.0,2753.774642
5930,0.0,0.0,2753.774642
5931,0.0,0.0,2753.774642
5932,0.0,0.0,2753.774642
5933,0.0,0.0,2753.774642
5934,0.0,0.0,2753.774642
5935,0.0,0.0,2753.774642
5936,0.0,826.1795316273942,2753.774642
5937,0.0,3078.086189231723,2753.774642
5938,0.0,4329.145443456349,2753.774642
5939,3982.6982653633763,0.0,2753.774642
5940,0.0,4117.427723510644,2753.774642
5941,0.0,5233.757519588004,2753.774642
5942,3316.089370213736,2937.7626182035788,2753.774642
5943,5560.957632231368,0.0,2753.774642
5944,3828.7217417665,0.0,2753.774642
5945,460.48528808481115,0.0,2753.774642
5946,0.0,0.0,2753.774642
5947,0.0,0.0,2753.774642
5948,0.0,0.0,2753.774642
5949,0.0,0.0,2753.774642
